Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2025-10-23,26003,1,Depot,01:17:24,38.8,60.4,0.2,0.0,1.3,0.0,89.0
2025-10-23,26003,2,Depot,02:50:53,44.4,74.8,0.0,0.0,3.7,0.0,116.4
2025-10-23,26003,3,Depot,00:07:02,74.8,74.8,0.0,0.0,0.1,0.0,0.1
2025-10-23,26005,1,Depot,01:20:25,49.2,83.2,0.0,0.0,1.65,0.0,162.4
2025-10-23,26006,1,Depot,00:54:19,57.2,81.6,0.05,0.0,0.95,0.0,113.5
2025-10-23,26006,2,Depot,00:30:11,67.2,80.4,0.05,0.0,0.75,0.0,61.2
2025-10-23,26006,3,Depot,00:10:04,81.2,84.8,0.0,0.0,0.2000000000000001,0.0,18.7
2025-10-23,26006,4,Depot,00:24:08,86.0,90.8,0.0,0.0,0.55,0.0,22.8
2025-10-23,26008,1,Depot,01:39:31,37.6,82.4,0.0,0.0,1.7,0.0,206.3
2025-10-23,26008,2,Depot,00:59:18,51.6,78.4,0.0,0.0,0.95,0.0,126.2
2025-10-23,26009,1,Depot,01:51:05,30.0,87.2,0.0,0.0,2.9,0.0,196.2
2025-10-23,26010,1,Depot,02:02:38,35.6,86.4,0.0,0.0,3.45,3.1,213.1
2025-10-23,26011,1,Depot,01:09:21,55.6,86.0,0.0,0.0,1.35,0.0,144.4
2025-10-23,26012,1,Depot,00:32:01,56.4,70.8,0.0,0.0,0.55,0.0,67.5
2025-10-23,26012,2,Depot,00:59:19,56.8,82.8,0.0,0.0,1.15,0.0,120.3
2025-10-23,26013,1,Depot,01:49:34,52.8,92.0,0.05,0.0,2.35,0.0,186.4
2025-10-23,26014,1,Depot,02:08:39,40.8,86.4,0.0,0.0,3.45,0.0,175.7
2025-10-27,26003,1,Depot,01:07:20,70.8,74.4,0.0,0.0,0.9499999999999997,0.0,16.59999999999999
2025-10-27,26005,1,Depot,01:22:25,29.2,58.0,0.0,0.0,2.6,7.75,132.2
2025-10-27,26006,1,Depot,01:17:24,50.4,64.0,0.15,0.0,1.55,0.0,62.7
2025-10-27,26008,1,Depot,01:26:25,62.8,78.8,0.0,0.0,2.05,0.0,74.89999999999999
2025-10-27,26009,1,Depot,01:51:03,41.6,90.0,0.0,0.0,2.95,0.0,212.5
2025-10-27,26010,1,Depot,01:21:24,44.4,84.4,0.0,0.0,1.75,0.0,148.6
2025-10-27,26012,1,Depot,03:08:07,22.0,79.6,0.0,0.0,4.65,0.0,265.0
2025-10-27,26014,1,Depot,00:56:18,55.6,82.0,0.0,0.0,1.45,0.0,101.6
2025-10-28,26003,1,Depot,02:37:49,34.8,73.6,0.0,0.0,2.25,0.0,165.6
2025-10-28,26008,1,Depot,00:30:10,40.8,54.0,0.0,0.0,0.9,1.1,59.4
2025-10-28,26008,2,Depot,01:08:21,49.2,80.0,0.0,0.0,1.8,1.45,141.0
2025-10-28,26009,1,Depot,00:05:01,90.0,90.8,0.0,0.0,0.1500000000000004,0.0,3.400000000000006
2025-10-28,26009,2,Depot,02:00:29,30.0,86.0,0.0,0.0,3.15,0.0,240.4
2025-10-28,26010,1,Depot,00:38:12,54.8,72.0,0.0,0.0,0.75,0.0,80.1
2025-10-28,26010,2,Depot,01:46:32,27.6,63.6,0.0,0.0,2.65,2.9,125.2
2025-10-28,26011,1,Depot,01:41:36,34.4,80.4,0.0,0.0,2.45,0.0,210.1
2025-10-28,26011,2,Depot,00:28:09,52.4,65.6,0.0,0.0,0.5499999999999999,0.0,59.4
2025-10-28,26011,3,Depot,00:18:05,49.6,58.4,0.0,0.0,0.4,0.0,37.2
2025-10-28,26012,1,Depot,01:14:18,44.4,78.4,0.0,0.0,1.25,0.0,155.8
2025-10-28,26012,2,Depot,01:04:03,63.6,87.6,0.0,0.0,1.1,0.0,115.1
2025-10-28,26013,1,Depot,00:24:07,63.2,73.6,0.0,0.0,0.6,1.05,49.5
2025-10-28,26013,2,Depot,01:35:29,37.2,80.8,0.0,0.0,1.65,0.0,199.7
2025-10-28,26014,1,Depot,01:43:32,28.8,82.4,0.0,0.0,2.8,0.0,197.1
2025-10-29,26005,1,Depot,00:46:15,43.6,62.0,0.0,0.0,1.3,1.6,83.60000000000001
2025-10-29,26008,1,Depot,01:13:23,42.4,75.6,0.0,0.0,1.35,0.0,155.0
2025-10-29,26008,2,Depot,00:34:11,64.0,79.2,0.0,0.0,0.55,0.0,73.3
2025-10-29,26009,1,Depot,01:40:40,45.6,90.0,0.0,0.0,2.649999999999999,0.0,196.5
2025-10-29,26010,1,Depot,00:23:07,64.8,75.2,0.0,0.0,0.6000000000000001,0.4000000000000004,48.59999999999999
2025-10-29,26010,2,Depot,01:11:22,48.0,80.0,0.05,0.0,1.3,0.0,148.8
2025-10-29,26010,3,Depot,00:32:11,66.8,80.8,0.0,0.0,0.7999999999999999,0.75,67.6
2025-10-29,26011,1,Depot,01:21:30,42.4,79.2,0.05,0.0,2.05,1.95,169.6
2025-10-29,26011,2,Depot,00:39:11,60.0,77.6,0.0,0.0,1.1,1.15,81.80000000000001
2025-10-29,26012,1,Depot,00:33:05,54.8,70.0,0.05,0.0,0.8999999999999999,0.85,68.2
2025-10-29,26012,2,Depot,00:54:02,59.2,80.4,0.0,0.0,1.4,1.55,99.6
2025-10-29,26013,1,Depot,00:30:10,46.8,60.8,0.0,0.0,0.5,0.0,60.9
2025-10-29,26013,2,Depot,01:25:26,57.2,87.6,0.05,0.0,1.4,0.0,141.0
2025-10-29,26014,1,Depot,00:44:13,60.4,79.6,0.0,0.0,1.15,0.0,72.80000000000001
2025-10-29,26014,2,Depot,01:38:31,38.8,86.4,0.0,0.0,2.9,2.5,176.1
2025-10-30,26005,1,Depot,00:04:02,54.4,56.4,0.0,0.0,0.15,0.0,7.9
2025-10-30,26005,2,Depot,01:41:32,31.2,76.0,0.05,0.0,2.05,0.0,205.9
2025-10-30,26006,1,Depot,01:32:29,29.2,70.4,0.1,0.0,2.55,2.1,191.1
2025-10-30,26006,2,Depot,00:37:11,52.0,68.8,0.05,0.0,1.0,0.95,77.8
2025-10-30,26008,1,Depot,01:06:21,49.2,78.8,0.0,0.0,1.15,0.0,140.1
2025-10-30,26009,1,Depot,01:02:26,55.2,83.2,0.0,0.0,1.649999999999999,0.0,123.2
2025-10-30,26009,2,Depot,00:42:02,74.4,90.4,0.0,0.0,1.100000000000001,0.0,72.9
2025-10-30,26010,1,Depot,00:44:13,49.6,69.6,0.0,0.0,0.85,0.55,91.39999999999999
2025-10-30,26010,2,Depot,02:18:43,38.8,84.4,0.0,0.0,2.55,0.0,183.6
2025-10-30,26011,1,Depot,01:33:33,38.4,80.8,0.0,0.0,2.15,0.0,193.8
2025-10-30,26011,2,Depot,00:23:07,67.2,77.6,0.0,0.0,0.6499999999999999,1.1,48.4
2025-10-30,26011,3,Depot,01:29:28,46.4,80.8,0.0,0.0,2.55,1.65,156.9
2025-10-30,26012,1,Depot,00:58:01,45.2,71.2,0.0,0.0,1.0,0.0,121.2
2025-10-30,26012,2,Depot,00:50:10,59.2,80.8,0.0,0.0,1.35,1.35,103.0
2025-10-30,26013,1,Depot,01:13:23,44.4,77.6,0.0,0.0,1.9,2.0,149.8
2025-10-30,26014,1,Depot,01:38:30,35.2,83.6,0.0,0.0,2.65,0.0,181.1
2025-10-31,26003,1,Depot,00:39:15,48.4,58.4,0.0,0.0,1.15,1.1,42.6
2025-10-31,26003,2,Depot,00:51:17,36.8,51.6,0.0,0.0,1.35,0.1500000000000057,61.3
2025-10-31,26005,1,Depot,01:54:36,30.4,80.8,0.0,0.0,3.25,2.3,234.5
2025-10-31,26005,2,Depot,01:38:31,55.2,87.6,0.0,0.0,1.75,0.0,155.5
2025-10-31,26006,1,Depot,00:46:14,53.6,74.0,0.1,0.0,1.3,1.25,97.9
2025-10-31,26006,2,Depot,01:13:23,48.8,81.2,0.05,0.0,1.8,0.0,155.8
2025-10-31,26008,1,Depot,00:17:06,67.6,74.4,0.0,0.0,0.45,0.0,32.9
2025-10-31,26008,2,Depot,00:58:18,45.6,71.6,0.0,0.0,0.95,0.0,121.4
2025-10-31,26008,3,Depot,01:35:30,58.8,88.0,0.0,0.0,2.65,11.45,142.2
2025-10-31,26009,1,Depot,01:05:37,52.8,82.4,0.0,0.0,1.699999999999999,0.0,131.0
2025-10-31,26010,1,Depot,01:06:20,46.4,76.8,0.0,0.0,1.05,0.0,136.7
2025-10-31,26011,1,Depot,00:28:51,71.2,82.4,0.0,0.0,0.55,0.0,53.3
2025-10-31,26011,2,Depot,00:14:05,71.6,74.4,0.0,0.0,0.3,0.0,12.3
2025-10-31,26012,1,Depot,00:36:01,55.2,71.2,0.0,0.0,0.75,0.0,75.9
2025-10-31,26012,2,Depot,02:15:05,40.8,90.0,0.0,0.0,2.45,0.0,229.2
2025-10-31,26013,1,Depot,01:42:30,36.0,80.0,0.0,0.0,1.75,0.0,202.5
2025-10-31,26014,1,Depot,03:34:06,41.6,93.6,0.0,0.0,5.45,0.0,178.6
