Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2025-02-09,26016,5,Depot,00:53:18,74.0,89.6,0.0,0,1.6,0.0,61.7
2025-02-09,26016,6,Depot,00:09:52,91.2,91.2,0.0,0,0.3000000000000003,0.0,1.299999999999997
2025-02-10,26002,1,Depot,01:25:28,66.0,90.0,0.05,0,1.9,0.0,115.8
2025-02-10,26002,2,Depot,04:10:25,78.4,93.6,0.2,0,4.7,0.0,62.7
2025-02-10,26002,3,Depot,01:54:39,94.0,93.6,0.05,0,2.2,0.0,2.0
2025-02-10,26003,1,Depot,04:58:32,93.6,93.6,0.05,0,5.35,0.0,2.0
2025-02-10,26003,2,Depot,02:38:49,54.0,93.2,0.05,0,4.95,14.4,186.7
2025-02-10,26003,3,Depot,00:53:17,72.0,88.4,0.0,0,1.75,10.4,78.9
2025-02-10,26005,1,Depot,05:04:33,91.6,93.6,0.1,0,5.65,0.0,18.79999999999998
2025-02-10,26005,2,Depot,01:01:19,54.8,81.6,0.0,0,1.2,0.0,127.8
2025-02-10,26005,3,Depot,02:26:46,63.6,92.8,0.0,0,2.6,0.0,141.9
2025-02-10,26005,4,Depot,02:01:38,92.8,93.6,0.05,0,2.2,0.0,1.1
2025-02-10,26006,1,Depot,05:05:34,90.0,93.6,0.35,0,5.25,0.0,24.40000000000001
2025-02-10,26006,2,Depot,07:37:21,46.8,93.6,0.5,0,10.15,0.0,223.2
2025-02-10,26008,1,Depot,01:23:27,60.8,82.0,0.0,0,2.1,0.0,100.4
2025-02-10,26008,2,Depot,00:37:12,80.4,88.4,0.0,0,1.05,0.0,40.3
2025-02-10,26008,3,Depot,01:35:31,60.8,89.2,0.0,0,2.4,0.0,136.3
2025-02-10,26008,4,Depot,03:26:04,64.4,93.6,0.05,0,4.7,0.0,144.0
2025-02-10,26009,1,Depot,05:07:33,93.6,93.6,0.04999999999999999,0,7.700000000000003,0.0,0.8999999999999995
2025-02-10,26009,2,Depot,03:56:12,52.0,88.8,0.05,0,7.75,0.0,143.6
2025-02-10,26009,3,Depot,00:30:09,60.8,70.8,0.0,0,0.95,0.0,45.9
2025-02-10,26009,4,Depot,03:26:03,68.8,93.6,0.05,0,6.4,0.0,90.2
2025-02-10,26010,1,Depot,04:57:31,93.6,94.0,0.0,0,5.3,0.0,3.099999999999994
2025-02-10,26010,2,Depot,01:52:36,59.2,92.4,0.0,0,2.0,0.0,160.0
2025-02-10,26010,3,Depot,00:05:01,59.2,61.6,0.0,0,0.15,0.0,10.0
2025-02-10,26010,4,Depot,01:51:35,58.8,89.6,0.05,0,2.0,0.0,146.5
2025-02-10,26012,1,Depot,05:06:41,93.6,93.6,0.0,0,5.449999999999996,0.0,3.1
2025-02-10,26012,2,Depot,02:08:42,66.8,91.6,0.0,0,3.25,0.0,119.7
2025-02-10,26012,3,Depot,01:27:29,44.4,76.4,0.0,0,2.15,0.0,147.0
2025-02-10,26014,1,Depot,05:02:07,93.6,93.6,0.4500000000000001,0,8.2,0.0,3.199999999999989
2025-02-10,26014,2,Depot,00:29:10,82.0,92.0,0.05,0,0.95,0.0,11.8
2025-02-10,26014,3,Depot,01:04:21,71.2,90.8,0.05,0,1.75,0.0,76.3
2025-02-10,26014,4,Depot,01:26:28,42.0,65.2,0.05,0,2.4,0.0,82.89999999999999
2025-02-10,26016,1,Depot,00:04:01,92.0,92.0,0.0,0,0.05000000000000027,0.0,0.2000000000000028
2025-02-10,26016,2,Depot,00:16:18,93.6,93.6,0.05,0,0.2999999999999998,0.0,0.1000000000000085
2025-02-10,26016,3,Depot,00:07:02,93.6,93.6,0.0,0,0.09999999999999964,0.0,0.09999999999999432
2025-02-10,26016,4,Depot,00:53:59,93.6,94.0,0.0,0,0.9500000000000002,0.0,0.5
2025-02-10,26016,5,Depot,01:15:39,94.0,93.6,0.0,0,1.3,0.0,1.600000000000009
2025-02-10,26016,6,Depot,00:22:07,53.6,65.6,0.0,0,0.55,0.0,44.0
2025-02-10,26016,7,Depot,00:05:08,73.2,75.6,0.0,0,0.15,0.0,8.700000000000003
2025-02-11,26002,1,Depot,04:50:39,93.6,93.6,0.35,0,5.65,0.0,2.5
2025-02-11,26002,2,Depot,00:33:11,53.2,65.6,0.0,0,1.55,3.95,57.8
2025-02-11,26003,1,Depot,01:33:29,55.2,89.6,0.0,0,1.8,0.0,160.6
2025-02-11,26003,2,Depot,01:20:26,50.0,84.8,0.05,0,1.65,0.0,166.5
2025-02-11,26003,3,Depot,03:43:09,54.0,94.0,0.05,0,4.0,0.0,186.6
2025-02-11,26005,1,Depot,03:48:11,93.6,93.6,0.09999999999999999,0,4.15,0.0,2.2
2025-02-11,26005,2,Depot,02:11:39,51.6,90.4,0.05,0,2.5,0.0,186.7
2025-02-11,26005,3,Depot,03:44:08,68.4,94.0,0.05,0,4.2,1.2,117.8
2025-02-11,26006,1,Depot,04:59:32,93.6,93.6,0.45,0,5.450000000000001,0.0,1.900000000000006
2025-02-11,26006,2,Depot,00:30:09,57.6,71.2,0.0,0,0.9,1.25,61.3
2025-02-11,26006,3,Depot,00:36:12,56.0,72.0,0.05,0,1.05,0.85,74.4
2025-02-11,26006,4,Depot,04:17:20,54.0,93.6,0.3,0,6.3,0.0,186.6
2025-02-11,26008,1,Depot,04:48:27,93.6,93.6,0.05,0,5.6,0.0,4.800000000000011
2025-02-11,26008,2,Depot,04:01:15,52.4,93.6,0.05,0,5.7,0.0,195.9
2025-02-11,26008,3,Depot,00:58:18,84.4,92.0,0.0,0,3.1,7.3,37.8
2025-02-11,26009,1,Depot,04:46:28,93.6,94.0,0.15,0,7.249999999999999,0.0,2.700000000000003
2025-02-11,26009,2,Depot,00:22:07,93.6,94.0,0.05,0,0.6,0.0,0.5
2025-02-11,26009,3,Depot,01:45:32,51.2,81.6,0.0,0,3.2,0.0,114.4
2025-02-11,26009,4,Depot,01:37:30,14.8,49.6,0.05,0,2.95,0.0,124.9
2025-02-11,26010,1,Depot,04:45:28,89.6,94.0,0.05,0,5.1,0.0,5.0
2025-02-11,26010,2,Depot,01:21:27,53.6,88.0,0.0,0,1.45,0.0,163.6
2025-02-11,26010,3,Depot,02:05:38,49.2,90.8,0.0,0,2.25,0.0,197.5
2025-02-11,26012,1,Depot,01:39:36,77.2,88.0,0.0,0,2.399999999999999,0.0,52.5
2025-02-11,26012,2,Depot,01:24:28,93.6,93.6,0.0,0,1.55,0.0,2.0
2025-02-11,26012,3,Depot,01:30:31,51.6,79.2,0.0,0,2.55,0.0,131.1
2025-02-11,26012,4,Depot,04:49:39,54.8,93.6,0.05,0,6.05,0.0,161.5
2025-02-11,26014,1,Depot,04:47:36,66.8,94.0,0.05,0,7.899999999999999,0.0,105.2
2025-02-11,26014,2,Depot,00:26:06,85.2,92.4,0.0,0,0.7999999999999999,0.0,5.9
2025-02-11,26014,3,Depot,00:40:17,56.8,75.6,0.0,0,1.1,0.0,69.10000000000001
2025-02-11,26014,4,Depot,04:05:21,47.6,94.0,0.0,0,6.9,0.0,201.2
2025-02-11,26014,5,Depot,00:15:05,93.6,93.6,0.0,0,0.3999999999999995,0.0,1.299999999999983
2025-02-11,26016,1,Depot,09:38:09,32.0,93.6,0.1,0,11.0,0.0,233.8
2025-02-12,26002,1,Depot,01:31:30,66.8,92.4,0.1,0,1.9,0.0,123.9
2025-02-12,26002,2,Depot,01:46:36,53.2,92.0,0.1,0,2.1,0.0,182.7
2025-02-12,26003,1,Depot,04:54:30,94.0,93.6,0.09999999999999999,0,5.35,0.0,2.800000000000011
2025-02-12,26003,2,Depot,00:19:06,46.8,53.6,0.0,0,0.4,0.0,31.0
2025-02-12,26003,3,Depot,04:54:31,22.8,93.6,0.05,0,6.45,2.8,324.8
2025-02-12,26005,1,Depot,03:22:03,94.0,93.6,0.04999999999999999,0,3.7,0.0,1.799999999999997
2025-02-12,26005,2,Depot,01:30:28,93.6,93.6,0.05,0,1.75,0.0,2.2
2025-02-12,26005,3,Depot,00:29:09,65.6,77.6,0.0,0,0.95,0.55,57.8
2025-02-12,26005,4,Depot,03:19:01,36.0,92.4,0.05,0,4.4,0.0,263.3
2025-02-12,26006,1,Depot,02:58:55,75.6,92.4,0.2,0,5.55,9.25,85.0
2025-02-12,26006,2,Depot,00:36:11,56.4,71.6,0.0,0,1.25,5.5,69.7
2025-02-12,26006,3,Depot,02:39:49,56.4,93.6,0.2,0,4.05,0.0,179.0
2025-02-12,26006,4,Depot,01:08:21,88.0,93.2,0.1,0,2.05,2.55,27.0
2025-02-12,26008,1,Depot,01:43:31,64.8,90.0,0.05,0,2.65,0.0,120.7
2025-02-12,26008,2,Depot,02:29:45,50.8,90.4,0.05,0,3.85,0.0,188.2
2025-02-12,26008,3,Depot,01:05:21,76.8,91.2,0.0,0,3.3,8.85,70.2
2025-02-12,26008,4,Depot,00:50:16,84.4,92.8,0.0,0,1.25,0.0,40.5
2025-02-12,26009,1,Depot,05:05:33,51.2,93.6,0.09999999999999999,0,8.2,0.0,146.2
2025-02-12,26009,2,Depot,02:37:49,92.4,93.6,0.05,0,4.55,0.0,5.899999999999999
2025-02-12,26009,3,Depot,01:41:32,39.6,74.4,0.05,0,3.35,5.5,126.6
2025-02-12,26010,1,Depot,04:56:31,91.2,94.0,0.05,0,5.2,0.0,10.0
2025-02-12,26010,2,Depot,01:27:28,56.0,90.4,0.0,0,1.7,0.0,163.7
2025-02-12,26010,3,Depot,01:48:34,41.2,65.2,0.0,0,2.1,0.0,110.2
2025-02-12,26012,1,Depot,05:07:42,93.6,94.0,0.0,0,5.4,0.0,3.199999999999989
2025-02-12,26012,2,Depot,01:35:34,49.6,74.8,0.0,0,2.35,0.0,116.0
2025-02-12,26012,3,Depot,03:41:18,50.8,92.0,0.05,0,5.85,2.15,195.7
2025-02-12,26014,1,Depot,05:08:34,93.6,94.0,0.0,0,8.600000000000001,0.0,1.900000000000006
2025-02-12,26016,1,Depot,01:02:20,93.6,93.6,0.0,0,1.15,0.0,1.800000000000011
2025-02-13,26002,1,Depot,00:44:15,43.6,64.0,0.0,0,0.95,0.2,89.9
2025-02-13,26003,1,Depot,05:01:33,93.6,94.0,0.09999999999999999,0,5.350000000000001,0.0,2.800000000000011
2025-02-13,26003,2,Depot,00:46:13,56.0,76.8,0.0,0,0.85,0.0,96.2
2025-02-13,26003,3,Depot,01:47:32,27.2,76.0,0.05,0,2.15,0.0,220.0
2025-02-13,26005,1,Depot,01:35:30,67.6,90.0,0.0,0,1.75,0.0,109.1
2025-02-13,26005,2,Depot,01:49:25,60.4,81.6,0.0,0,2.9,2.3,98.4
2025-02-13,26005,3,Depot,03:41:07,58.0,93.6,0.05,0,4.45,0.05,153.9
2025-02-13,26006,1,Depot,01:30:28,65.2,92.4,0.1,0,2.2,0.0,131.4
2025-02-13,26006,2,Depot,01:07:21,58.4,78.0,0.05,0,1.85,2.45,92.0
2025-02-13,26006,3,Depot,01:35:29,37.2,73.2,0.1,0,2.3,0.0,162.4
2025-02-13,26008,1,Depot,04:51:29,92.8,93.6,0.05,0,5.449999999999999,0.0,7.600000000000001
2025-02-13,26008,2,Depot,00:36:11,65.2,77.6,0.0,0,0.8999999999999999,0.0,59.3
2025-02-13,26008,3,Depot,04:49:29,57.6,94.0,0.05,0,6.15,0.0,176.6
2025-02-13,26009,1,Depot,04:53:27,75.6,93.6,0.05,0,7.899999999999999,0.0,75.1
2025-02-13,26009,2,Depot,09:24:51,38.8,94.0,0.05,0,14.35,0.0,195.4
2025-02-13,26010,1,Depot,04:51:29,66.0,93.6,0.05,0,5.050000000000001,0.0,125.8
2025-02-13,26010,2,Depot,04:48:29,48.0,93.6,0.05,0,5.25,0.0,212.3
2025-02-13,26012,1,Depot,04:58:39,92.0,94.0,0.0,0,5.199999999999999,0.0,2.599999999999994
2025-02-13,26012,2,Depot,01:18:27,73.2,91.2,0.0,0,2.55,5.95,88.80000000000001
2025-02-13,26012,3,Depot,04:28:33,66.4,93.6,0.05,0,5.6,0.0,132.5
2025-02-13,26014,1,Depot,01:03:21,42.0,74.4,0.0,0,1.7,0.0,118.4
2025-02-13,26014,2,Depot,02:02:41,39.6,87.2,0.05,0,3.35,0.0,177.4
2025-02-13,26014,3,Depot,00:59:19,78.4,92.4,0.0,0,1.6,0.0,40.7
2025-02-13,26016,1,Depot,00:19:02,66.8,75.2,0.0,0,0.5,0.0,31.6
2025-02-13,26016,2,Depot,00:23:08,43.6,56.4,0.0,0,0.6499999999999999,0.0,45.0
2025-02-13,26016,3,Depot,00:28:10,61.6,75.2,0.0,0,0.75,0.0,51.3
2025-02-14,26002,1,Depot,01:23:28,49.6,81.2,0.05,0,1.55,0.0,145.7
2025-02-14,26002,2,Depot,00:31:10,78.8,88.0,0.0,0,1.5,6.0,44.4
2025-02-14,26002,3,Depot,01:30:31,50.8,88.8,0.05,0,1.7,0.0,180.0
2025-02-14,26002,4,Depot,02:04:43,79.6,93.6,0.1,0,2.9,3.5,69.3
2025-02-14,26003,1,Depot,05:02:33,77.2,93.6,0.09999999999999999,0,5.850000000000001,0.0,80.80000000000001
2025-02-14,26003,2,Depot,00:39:12,54.0,71.6,0.0,0,0.75,0.0,81.8
2025-02-14,26003,3,Depot,03:36:08,38.4,93.6,0.05,0,5.25,8.45,255.0
2025-02-14,26005,1,Depot,04:59:33,93.6,94.0,0.09999999999999999,0,5.45,0.0,3.100000000000023
2025-02-14,26005,2,Depot,02:30:47,45.6,92.8,0.05,0,3.2,0.0,220.1
2025-02-14,26005,3,Depot,00:34:10,84.0,91.2,0.0,0,1.15,6.45,37.6
2025-02-14,26006,1,Depot,04:57:32,74.4,93.6,0.3,0,7.25,0.0,92.39999999999998
2025-02-14,26006,2,Depot,02:06:39,53.6,90.8,0.1,0,3.1,0.0,178.9
2025-02-14,26006,3,Depot,02:28:46,70.4,92.0,0.2,0,3.85,0.2,106.8
2025-02-14,26008,1,Depot,05:00:33,94.0,93.6,0.05,0,5.550000000000001,0.0,3.400000000000006
2025-02-14,26008,2,Depot,00:51:16,64.4,78.4,0.0,0,1.35,0.0,67.8
2025-02-14,26008,3,Depot,01:41:32,39.6,76.0,0.0,0,2.6,0.0,164.3
2025-02-14,26009,1,Depot,04:53:29,94.0,94.0,0.09999999999999999,0,7.4,0.0,1.899999999999977
2025-02-14,26009,2,Depot,00:08:03,42.0,43.6,0.0,0,0.25,2.1,4.9
2025-02-14,26009,3,Depot,04:54:31,14.0,93.6,0.1,0,9.2,3.95,272.0
2025-02-14,26010,1,Depot,04:52:28,93.6,93.6,0.05,0,5.300000000000001,0.0,2.299999999999983
2025-02-14,26010,2,Depot,01:26:27,57.6,90.8,0.0,0,1.55,0.0,158.7
2025-02-14,26010,3,Depot,01:46:32,43.6,88.8,0.0,0,2.15,0.0,211.3
2025-02-14,26012,1,Depot,04:55:37,93.6,93.6,0.0,0,5.35,0.0,2.799999999999983
2025-02-14,26012,2,Depot,00:36:11,66.0,76.0,0.0,0,0.9,0.0,46.2
2025-02-14,26012,3,Depot,03:53:20,51.6,93.6,0.0,0,5.8,2.85,200.7
2025-02-14,26014,1,Depot,05:01:42,92.4,93.6,0.05,0,8.25,0.0,5.399999999999999
2025-02-14,26014,2,Depot,00:54:18,43.6,72.0,0.0,0,1.6,0.0,103.4
2025-02-14,26014,3,Depot,03:32:12,32.4,93.6,0.0,0,6.25,0.0,219.4
2025-02-14,26016,1,Depot,00:06:02,93.2,93.2,0.0,0,0.09999999999999964,0.0,0.0
2025-02-14,26016,2,Depot,02:05:41,93.2,93.2,0.0,0,2.299999999999999,0.0,0.5
2025-02-14,26016,3,Depot,01:15:25,42.8,81.2,0.0,0,2.25,0.15,144.4
2025-02-14,26016,4,Depot,00:05:01,75.6,77.6,0.0,0,0.09999999999999999,0.0,7.8
2025-02-14,26016,5,Depot,00:06:55,89.2,90.0,0.0,0,0.09999999999999998,0.0,2.600000000000001
2025-02-14,26016,6,Depot,00:05:02,92.4,92.4,0.0,0,0.1000000000000001,0.0,0.09999999999999432
2025-02-14,26016,7,Depot,00:04:01,92.4,92.4,0.0,0,0.04999999999999982,0.0,0.09999999999999432
2025-02-14,26016,8,Depot,00:14:51,92.8,92.8,0.0,0,0.25,0.0,0.2000000000000028
2025-02-14,26016,9,Depot,01:39:32,92.8,92.8,0.0,0,2.55,0.05,1.300000000000011
2025-02-15,26002,1,Depot,02:22:49,93.6,93.6,0.15,0,2.6,0.0,2.099999999999994
2025-02-15,26002,2,Depot,00:42:14,31.6,50.4,0.05,0,0.95,0.0,83.39999999999999
2025-02-15,26002,3,Depot,03:10:05,50.8,93.6,0.1,0,3.75,0.0,191.5
2025-02-15,26003,1,Depot,14:52:33,93.6,93.6,0.15,0,16.7,0.0,4.200000000000017
2025-02-15,26003,2,Depot,03:25:02,63.6,93.6,0.0,0,5.8,15.05,148.0
2025-02-15,26005,1,Depot,04:45:28,57.2,94.0,0.05,0,5.2,0.0,159.9
2025-02-15,26005,2,Depot,09:00:52,59.6,93.6,0.15,0,9.75,0.0,166.0
2025-02-15,26006,1,Depot,08:08:30,92.0,93.6,0.6499999999999999,0,8.850000000000001,0.0,3.200000000000003
2025-02-15,26006,2,Depot,08:51:44,53.6,93.6,0.65,0,13.05,0.0,191.8
2025-02-15,26008,1,Depot,07:45:24,76.8,93.6,0.09999999999999999,0,9.0,0.0,90.40000000000003
2025-02-15,26008,2,Depot,04:24:22,28.0,93.6,0.05,0,6.45,0.0,277.9
2025-02-15,26009,1,Depot,23:57:19,93.6,93.6,0.4500000000000001,0,36.25,0.0,5.5
2025-02-15,26010,1,Depot,14:12:23,89.6,93.6,0.05,0,15.4,0.0,21.0
2025-02-15,26010,2,Depot,01:40:30,45.2,82.8,0.0,0,1.75,0.0,175.0
2025-02-15,26012,1,Depot,14:46:49,93.6,93.6,0.1,0,15.5,0.0,3.700000000000017
2025-02-15,26014,1,Depot,03:26:24,93.6,94.0,0.05,0,5.65,0.0,2.300000000000011
2025-02-15,26014,2,Depot,04:01:35,94.0,94.0,0.0,0,6.6,0.0,2.199999999999989
2025-02-16,26002,1,Depot,01:47:37,94.0,93.6,0.04999999999999999,0,1.85,0.0,1.900000000000006
2025-02-16,26002,2,Depot,01:48:36,60.4,92.8,0.05,0,1.85,0.0,154.8
2025-02-16,26003,1,Depot,08:59:45,93.6,93.6,0.15,0,10.05,0.0,7.5
2025-02-16,26003,2,Depot,05:28:41,90.8,93.6,0.05,0,6.1,0.0,12.9
2025-02-16,26005,1,Depot,09:02:55,93.6,93.6,0.1,0,9.8,0.0,4.299999999999983
2025-02-16,26005,2,Depot,01:29:27,46.8,63.2,0.0,0,1.75,0.0,74.2
2025-02-16,26006,1,Depot,09:02:48,93.6,93.6,0.6,0,9.500000000000002,0.0,2.599999999999994
2025-02-16,26006,2,Depot,01:36:30,50.8,87.2,0.1,0,1.9,0.45,172.7
2025-02-16,26008,1,Depot,08:24:34,93.6,93.6,0.0,0,9.0,0.0,5.0
2025-02-16,26008,2,Depot,00:59:19,64.8,82.0,0.0,0,2.1,6.0,81.8
2025-02-16,26008,3,Depot,06:39:03,56.0,93.6,0.1,0,11.6,3.8,182.8
2025-02-16,26009,1,Depot,09:00:44,93.6,94.0,0.04999999999999993,0,13.3,0.0,5.700000000000045
2025-02-16,26010,1,Depot,08:44:42,84.0,93.6,0.05,0,9.299999999999999,0.0,51.90000000000001
2025-02-16,26010,2,Depot,05:36:43,58.8,93.6,0.05,0,5.7,0.0,170.2
2025-02-16,26012,1,Depot,05:23:50,61.2,94.0,0.0,0,7.2,0.0,155.8
2025-02-16,26014,1,Depot,03:08:03,53.2,92.8,0.0,0,5.75,4.35,153.8
2025-02-17,26002,1,Depot,01:02:21,58.4,81.2,0.05,0,3.05,12.35,106.8
2025-02-17,26002,2,Depot,01:02:21,50.4,76.0,0.05,0,1.25,0.0,120.8
2025-02-17,26002,3,Depot,01:38:34,34.0,71.2,0.1,0,1.9,0.0,170.7
2025-02-17,26003,1,Depot,05:02:33,93.6,93.6,0.0,0,5.75,0.0,2.5
2025-02-17,26003,2,Depot,00:47:14,50.4,71.2,0.0,0,1.1,2.45,95.5
2025-02-17,26003,3,Depot,00:55:17,30.4,55.2,0.0,0,1.1,0.0,112.8
2025-02-17,26003,4,Depot,01:33:29,55.6,90.0,0.05,0,1.9,0.0,162.6
2025-02-17,26005,1,Depot,05:01:35,63.6,93.6,0.1,0,5.6,0.0,124.7
2025-02-17,26005,2,Depot,01:16:23,44.4,79.2,0.0,0,1.5,0.0,159.0
2025-02-17,26005,3,Depot,00:26:08,48.0,59.2,0.0,0,0.55,0.0,50.1
2025-02-17,26005,4,Depot,01:55:36,49.6,86.0,0.0,0,5.65,20.95,176.0
2025-02-17,26006,1,Depot,05:01:34,88.0,93.6,0.3,0,5.5,0.0,28.40000000000001
2025-02-17,26006,2,Depot,00:54:17,51.6,68.0,0.1,0,1.05,0.0,75.5
2025-02-17,26006,3,Depot,01:37:30,33.2,77.6,0.1,0,2.05,0.8999999999999999,200.2
2025-02-17,26006,4,Depot,01:42:32,78.4,93.6,0.1,0,1.9,0.0,75.1
2025-02-17,26008,1,Depot,04:59:31,93.6,93.6,0.0,0,8.55,6.750000000000001,2.800000000000011
2025-02-17,26008,2,Depot,00:44:14,61.6,72.8,0.0,0,1.5,1.25,52.7
2025-02-17,26008,3,Depot,01:00:18,40.4,62.4,0.0,0,2.15,5.4,98.5
2025-02-17,26008,4,Depot,03:30:04,38.0,75.2,0.05,0,6.85,8.7,165.0
2025-02-17,26009,1,Depot,04:40:26,38.0,93.6,0.05,0,9.05,0.0,210.2
2025-02-17,26009,2,Depot,01:20:25,82.8,93.6,0.0,0,4.85,14.35,42.3
2025-02-17,26010,1,Depot,01:25:27,60.8,91.2,0.05,0,1.55,0.0,145.7
2025-02-17,26010,2,Depot,01:30:28,53.2,90.0,0.0,0,1.7,0.0,176.1
2025-02-17,26010,3,Depot,01:41:31,46.8,89.2,0.0,0,2.0,1.25,199.0
2025-02-17,26012,1,Depot,02:05:38,52.4,86.8,0.0,0,3.15,0.0,162.6
2025-02-17,26012,2,Depot,03:17:03,74.0,93.6,0.05,0,5.25,0.0,96.7
2025-02-17,26014,1,Depot,00:54:13,78.8,90.4,0.1,0,1.9,0.0,45.5
2025-02-17,26014,2,Depot,01:24:28,50.0,87.2,0.0,0,2.25,0.0,141.3
2025-02-17,26014,3,Depot,03:45:18,42.0,91.2,0.0,0,6.9,4.2,188.7
2025-02-17,26014,4,Depot,00:13:04,91.2,91.6,0.0,0,0.4000000000000004,0.0,0.0
2025-02-17,26016,1,Depot,00:17:06,18.4,39.2,0.0,0,0.5,0.0,31.2
2025-02-17,26016,2,Depot,01:12:18,39.2,78.8,0.0,0,1.65,0.0,113.4
2025-02-17,26016,3,Depot,01:32:20,78.8,83.6,0.0,0,2.4,0.0,48.30000000000001
2025-02-17,26016,4,Depot,00:28:00,83.6,92.0,0.0,0,0.7000000000000002,0.0,0.8000000000000114
2025-02-17,26016,5,Depot,00:17:46,92.4,92.4,0.0,0,0.3999999999999995,0.0,0.09999999999999432
2025-02-17,26016,6,Depot,00:09:47,92.4,92.4,0.0,0,0.1999999999999993,0.0,0.09999999999999432
2025-02-18,26002,1,Depot,00:32:11,72.0,82.4,0.0,0,0.5499999999999998,0.0,50.0
2025-02-18,26002,2,Depot,00:33:11,40.4,55.2,0.0,0,0.8,0.0,66.7
2025-02-18,26002,3,Depot,04:23:29,27.2,93.6,0.3,0,5.35,0.0,272.7
2025-02-18,26003,1,Depot,04:55:30,90.0,94.0,0.15,0,5.7,0.0,13.79999999999998
2025-02-18,26003,2,Depot,00:37:12,47.2,64.0,0.0,0,0.7,0.0,76.19999999999999
2025-02-18,26005,1,Depot,05:01:32,86.8,93.2,0.1,0,18.85,3.5,20.40000000000001
2025-02-18,26005,2,Depot,03:13:00,41.2,93.6,0.05,0,4.2,0.0,245.6
2025-02-18,26005,3,Depot,01:04:20,93.2,93.6,0.05,0,1.3,0.0,2.2
2025-02-18,26005,4,Depot,00:56:18,83.6,91.6,0.0,0,2.0,10.45,38.6
2025-02-18,26006,1,Depot,05:00:32,93.6,93.6,0.4500000000000001,0,5.7,0.0,3.0
2025-02-18,26006,2,Depot,00:16:05,59.6,66.4,0.0,0,0.5,2.6,30.7
2025-02-18,26006,3,Depot,00:22:08,60.4,69.6,0.0,0,0.6499999999999999,3.7,42.6
2025-02-18,26006,4,Depot,00:28:09,64.0,76.4,0.05,0,0.7,0.0,57.4
2025-02-18,26006,5,Depot,03:46:10,44.4,93.6,0.3,0,7.05,13.65,225.4
2025-02-18,26008,1,Depot,05:04:34,75.6,94.0,0.05,0,9.299999999999999,2.65,59.70000000000002
2025-02-18,26008,2,Depot,00:43:14,54.8,65.6,0.0,0,1.15,0.0,49.9
2025-02-18,26008,3,Depot,01:14:56,45.2,66.8,0.0,0,1.1,0.0,54.6
2025-02-18,26008,4,Depot,05:22:38,47.6,94.0,0.1,0,7.85,0.0,221.1
2025-02-18,26009,1,Depot,01:35:29,47.2,74.8,0.05,0,2.9,0.0,101.7
2025-02-18,26009,2,Depot,00:55:17,72.8,84.8,0.1,0,1.8,0.0,47.9
2025-02-18,26009,3,Depot,01:55:35,30.0,70.4,0.05,0,3.65,0.0,145.0
2025-02-18,26009,4,Depot,03:45:08,33.6,87.6,0.1,0,7.100000000000001,0.0,200.8
2025-02-18,26010,1,Depot,04:53:30,89.6,93.6,0.05,0,5.55,0.0,22.80000000000001
2025-02-18,26010,2,Depot,01:47:34,52.0,91.2,0.0,0,3.0,3.8,177.8
2025-02-18,26010,3,Depot,02:05:38,33.2,88.0,0.0,0,2.55,0.0,201.9
2025-02-18,26012,1,Depot,01:10:23,62.4,78.0,0.0,0,1.75,0.0,73.7
2025-02-18,26012,2,Depot,00:57:18,77.6,86.8,0.0,0,1.6,2.35,45.3
2025-02-18,26012,3,Depot,01:08:22,45.6,64.4,0.05,0,1.9,1.7,84.39999999999999
2025-02-18,26012,4,Depot,00:20:06,31.2,38.0,0.0,0,0.7,1.25,29.5
2025-02-18,26012,5,Depot,03:32:06,28.4,91.6,0.05,0,5.5,0.0,291.2
2025-02-18,26014,1,Depot,05:03:33,91.6,92.8,0.05,0,9.55,0.2000000000000002,0.5
2025-02-18,26016,1,Depot,00:54:17,73.6,85.6,0.05,0,1.15,0.0,64.39999999999999
2025-02-19,26002,1,Depot,00:18:06,93.6,93.6,0.04999999999999999,0,0.2999999999999998,0.0,1.5
2025-02-19,26002,2,Depot,01:31:30,54.0,87.2,0.1,0,2.55,3.3,152.5
2025-02-19,26005,1,Depot,01:21:24,56.8,86.8,0.0,0,1.6,0.0,142.7
2025-02-19,26005,2,Depot,00:28:09,40.8,53.6,0.0,0,0.5499999999999999,0.0,56.5
2025-02-19,26005,3,Depot,02:04:37,39.2,88.4,0.0,0,3.7,2.85,231.2
2025-02-19,26005,4,Depot,01:30:28,83.2,91.2,0.0,0,2.0,2.95,39.7
2025-02-19,26006,1,Depot,04:59:32,93.6,94.0,0.45,0,5.649999999999999,0.0,2.599999999999994
2025-02-19,26006,2,Depot,00:20:06,43.6,50.0,0.0,0,0.65,0.65,27.9
2025-02-19,26006,3,Depot,03:45:09,19.2,87.2,0.3,0,5.8,4.149999999999999,311.1
2025-02-19,26008,1,Depot,04:54:31,94.0,93.6,0.04999999999999999,0,5.699999999999999,0.0,4.200000000000017
2025-02-19,26008,2,Depot,01:12:22,54.4,70.4,0.1,0,1.9,0.0,73.5
2025-02-19,26008,3,Depot,03:12:00,34.4,92.4,0.05,0,4.850000000000001,0.0,271.2
